LOG_CLint_HLM,LOG_CLint_RLM,LOG_CLint_MLM
2.3282572497312364,,
1.701654317325748,2.470116353151004,
1.2750117377780117,2.074157919697316,
1.9212753915980272,,
,,2.7968517490498868
,,2.012837224705172
1.292256071356476,,2.198106998873401
1.499549625905149,,
1.824060717418653,2.0034605321095063,2.630158264334586
1.285669805960068,,
1.5595475555804343,,2.891584842803669
0.255272505103306,,2.03261876085072
-1.744727494896694,,
,2.564902672529205,
1.4483971034577676,1.6532125137753435,2.634124451552187
0.1095785469043867,0.0334237554869497,
1.271841606536499,,2.6403820447095683
1.9432471251378616,,
0.670245853074124,,
0.9867717342662448,,2.044147620878723
,,2.965643769364069
2.34908316877959,,3.0057808999546523
0.7634279935629372,,3.105271683106794
1.0893751608160998,,
3.493948255130172,,
0.9084850188786496,,2.355259905527378
0.8512583487190752,,0.7403626894942439
,,3.347080102104981
1.285557309007774,,2.386498965550653
,2.255272505103306,
1.5932860670204574,,3.0711452904510828
,,1.71983656475877
,,
1.4483971034577676,,
1.3979400086720375,1.919078092376074,
0.2803734661501194,,0.4315808571312174
2.3841562072030795,,
1.6647829573726218,,
1.7888751157754168,,2.6307328928171967
0.670245853074124,,
1.2671717284030135,,3.0571333672490866
2.4184338800803244,2.7280289544205183,
1.0413926851582251,,
0.8450980400142568,1.0791812460476249,
1.1363717234923232,,
,,3.2317243833285163
,1.230448921378274,
1.545307116465824,,
1.5563025007672873,2.5563025007672877,
,0.5563025007672873,
1.9025467793139912,,2.196176185039973
,,1.724275869600789
1.268215128299932,,
0.9132839017604184,1.0261245167454502,
1.1095785469043866,,
,,-0.8961962790440431
1.0755469613925308,,2.2889196056617265
1.5866998016240492,1.670245853074124,
1.1095785469043866,,
0.7481880270062004,1.4471580313422192,
0.7781512503836436,,1.0606978403536116
1.3180633349627615,,1.8959747323590648
2.243781916093795,,3.149465450995452
1.9569268224290544,,
-1.589391457431632,-0.390619055749293,-0.6364162219638936
1.416640507338281,,
1.2986347831244356,,2.149034267161249
1.1248301494138593,,
,,1.5927317663939622
1.960280464436642,,
2.586699801624049,,
1.802773725291976,,3.0048800072406343
,,0.4378298064082189
0.9782764073402298,,
1.2787536009528289,,
,1.6334684555795864,
2.714589587969231,2.459392487759231,
2.1437328231386923,,
1.5866998016240492,,
1.624488362513449,,
1.439253724017898,,
2.589323945450198,,
2.537819095073274,3.5864747785713966,
1.591064607026499,,
,,1.4726101975960446
1.2723058444020865,,
0.3222192947339193,,1.3263358609287514
1.0,1.1139433523068367,
1.3463529744506386,,
0.680969718465897,0.8115750058705934,
0.9132839017604184,,
,,2.726996013587268
1.1139433523068367,1.3010299956639813,
,,0.8937617620579434
,,1.462397997898956
1.2787536009528289,,
0.7924617313469506,1.0261245167454502,
1.250029449690934,,1.99585228756978
,2.263233538439489,
1.9479236198317265,,2.824060717418653
1.636387585813157,,
1.499687082618404,,2.9068197154665456
2.1437328231386923,,
1.4116197059632305,,2.4324882557705063
1.6138418218760693,,2.345961541813141
0.561101383649056,0.7474118078864233,
1.824060717418653,,
0.6127838567197355,,2.167317334748176
0.9344984512435676,,
0.1760912590556812,,1.484299839346786
1.130333768495006,,2.100370545117563
1.5809249756756194,,2.3630475945210936
1.0,,2.12985095078891
,,
1.1139433523068367,,
0.670245853074124,,1.3708830167776058
1.380211241711606,,2.4530123911214554
1.948999454026953,,
0.8692317197309762,,2.82210266864692
,,1.9149510611278813
1.5305838596451178,,
1.3483048630481609,,3.0258381642297003
,2.054613054556888,
0.6627578316815741,,0.9242792860618816
1.809559714635268,,2.0038911662369103
4.346939462698991,,
1.390405156480081,,
2.939992226204891,,
0.7634279935629372,,1.2671717284030135
1.3443922736851108,,2.379668034033654
1.566496415535762,,1.985428719653628
0.900694774452398,,
-1.744727494896694,,
1.7924617313469506,,
,2.2785783239544983,
2.045714058940868,,3.132131560165341
2.0530784434834195,2.7715874808812555,
2.0569048513364727,,
1.2442771208018428,,
2.452292561617729,2.7781512503836434,
1.4299136977637543,2.1528995963937474,
2.0896232582132512,2.958924928515815,
1.9854264740830017,,3.437417581766818
1.3010299956639813,,
,0.99563519459755,
0.6989700043360189,1.380211241711606,
1.636387585813157,,
4.027227254067255,,
1.5305838596451178,2.2375437381428744,
0.7583819417746753,,
1.965812953036603,,
1.1095785469043866,,
1.0791812460476249,,
,,
,,1.0840934602282348
1.089905111439398,,2.5773768919170146
1.6592504687726608,1.4313637641589874,1.990671775066
,,1.923145539743153
1.230448921378274,,
2.2833012287035497,,
1.4145388361968003,,
,2.597695185925512,
,,2.2361844428801496
0.3469394626989905,0.1003705451175628,0.3708830167776059
1.515873843711679,,2.015778756389041
1.3010299956639813,,
0.6680689338198494,,
1.4280213440860496,,
1.5314789170422551,,
0.4771212547196624,1.3979400086720375,
1.3010299956639813,,
1.6138418218760693,,2.243534101832062
1.670245853074124,,2.479222491566444
1.5305838596451178,,
0.8450980400142568,,2.6321534835106326
-0.2196826878598487,,
1.8743658357300488,,
0.9242792860618816,,2.578180609627778
1.0224283711854865,1.4593924877592308,
0.9132839017604184,,
1.0,,3.155305666159626
1.1095785469043866,,
0.9132839017604184,,
1.2986347831244356,1.48572142648158,
,,2.093421685162235
1.645422269349092,,3.0307615909510166
,,1.545307116465824
,,2.146128035678238
,,2.069853021113625
1.3617278360175928,,
1.2442771208018428,1.823474229170301,
0.9777236052888476,1.3617278360175928,
,1.9712758487381048,
1.510545010206612,,2.5725230978496376
1.5843312243675307,,3.456198964659237
1.9185545305502736,,2.239799818447098
2.1415375641330625,,2.0812824828944065
,2.819820216859254,
,3.2550311633455515,
0.4771212547196624,,1.7634279935629371
0.691435152144062,,
2.031973689091717,2.1583624920952498,
1.758381941774675,,
2.245265839457461,,3.1204093945560687
2.2640855141553957,,
1.3747483460101038,,2.3494717992143856
,,2.55024058653017
0.8450980400142568,1.6720978579357175,
1.907034952483417,,
0.3010299956639812,,0.7160033436347992
0.9030899869919436,1.3010299956639813,
,,2.6776653413306786
1.8609366207000937,,2.285107029566812
2.869231719730976,3.770852011642144,
,,1.634124451552187
1.839037873388306,,
0.041392685158225,,2.3218054838575397
0.4623979978989561,,1.6821450763738317
2.316159128107968,,
1.2143138974243997,1.8785217955012063,
1.235528446907549,,
,,1.9351544472161684
0.7634279935629372,,2.218010042984363
1.390405156480081,,
1.255272505103306,,1.792391689498254
,1.9795483747040952,
1.2986347831244356,,
,,1.653429606747574
1.2143138974243997,,
,,1.2262002219735486
1.6334684555795864,,1.9703468762300933
,,1.3053513694466237
1.919444210465237,,
2.2281739121281485,,
,1.7024305364455252,
0.1139433523068367,,3.477858928493696
1.3283796034387378,,2.954628377507271
1.5305838596451178,,
,2.311032969791041,
1.5595475555804343,,
-0.9873314661036696,,
1.8535156967569288,,
1.9809391654174848,,
2.244277120801843,2.431363764158988,
2.6989700043360187,,
0.6720978579357175,1.380211241711606,
0.9444826721501688,,1.7058637122839193
0.7671558660821804,,
1.701654317325748,,
1.2143138974243997,,
1.1095785469043866,,
2.0017337128090005,,3.054919327123814
,,2.592731766393962
0.8750612633917001,,2.450249108319361
0.4771212547196624,1.3979400086720375,
1.0718820073061257,,2.2352758766870524
0.45020290432103,,2.184908523789829
1.146128035678238,,1.4014005407815442
1.525613554692646,,
2.4222943008935625,,
,,2.664613773700088
1.3480808417577996,,
2.5814034618141006,2.308350948586726,
1.5866998016240492,,
,,1.291701770729981
0.7708520116421442,1.4313637641589874,1.7708520116421442
1.9273241590406924,2.488014567824043,
2.258517559916453,2.323458366849468,
0.5643109099606027,,
2.071882007306125,,2.7307822756663893
,,2.876985262766488
,0.4771212547196624,
,1.4471580313422192,1.6812412373755872
2.1437328231386923,,
0.8750612633917001,,2.369030221809153
0.9712758487381052,,1.990671775066
0.1821292140529984,0.3308194664958368,1.1292902089654924
,1.6334684555795864,
1.0334237554869496,,2.6079908585471747
1.8085485512404056,,
,,2.136799810744238
1.5024271199844328,,
1.1095785469043866,,
1.4859066008218458,,
1.7494270991217489,,
0.670245853074124,,
0.5563025007672873,,2.406199423663313
0.9493900066449128,,2.615739688619155
0.6334684555795865,,
1.758381941774675,,2.3989117403778493
1.1931245983544616,,2.6074550232146687
2.8538003866929857,,
,2.9979976364080043,
2.182129214052998,,2.6139210654639005
1.631443769013172,,2.7219754015859534
2.330636951476591,3.101609617233111,
,,1.4958217533859055
,,
1.2624510897304295,,1.6720978579357175
1.4517864355242902,,3.249736304568833
0.3692158574101428,1.0334237554869496,
1.7081701097877502,,
,,-1.0757207139381184
2.869231719730976,3.770852011642144,
1.1760912590556811,,
1.711807229041191,,2.7972675408307164
,,
2.1326438509730803,,
2.244277120801843,,
1.0,,2.8544882250444306
1.113508840532819,,
1.6374897295125106,,2.671728088239558
0.9132839017604184,,
0.8463371121298052,,
1.380211241711606,,2.2043913319193
1.6232492903979006,,
1.5996647787884168,,
0.3234583668494676,0.5563025007672873,
-1.1023729087095586,-1.1804560644581312,-0.4621809049267259
,1.334453751150931,
1.4871383754771863,,3.34121682814391
1.1821292140529984,,
2.3124629825480048,,
1.2723058444020865,,2.3906914101311583
0.7160033436347992,,1.6857417386022635
0.7923916894982539,,2.2860071220794747
2.1231980750319988,,2.916137983107175
1.741939077729199,,3.028855809390444
1.5481928047033122,,2.578607123702356
0.9637878273455552,,2.7800291273373383
-0.2328441339178195,1.4313637641589874,
1.1072099696478683,,1.8836614351536176
1.3469394626989906,1.4313637641589874,
-0.0867160982395816,0.1003705451175628,
3.0893751608160995,,3.7388598020722
2.9622130183603903,3.4771212547196626,
1.3692158574101427,,
1.624488362513449,,
2.5814034618141006,2.308350948586726,
0.6812412373755872,,3.0792536224300777
,1.6188844849954505,
2.113943352306837,,
0.8692317197309762,,1.8976270912904416
0.6334684555795865,,2.372175286115064
1.403120521175818,,2.329397879361043
2.128883702099773,,
,2.8785217955012063,2.8307778695227577
,2.3096301674258988,
0.5563025007672873,,1.7634279935629371
1.691435152144062,,2.802246780936593
1.3263358609287514,,2.160468531119037
2.2895889525425965,,3.5091083925837547
2.5358002908248976,,3.446304113951924
1.0606978403536116,,2.775173385424787
1.918157774075012,,
,1.7466341989375789,
1.0224283711854865,,1.748067803859024
0.8976270912904415,,2.822494985278751
0.6720978579357175,,3.079434510633744
2.3713819191666503,2.3416323357780544,
1.2648178230095364,,2.249931756634195
2.05045709478573,1.7323937598229686,
2.49996186559619,,3.883911153636279
,,2.23887373701787
1.6047443043176917,,
0.9242792860618816,,0.146128035678238
1.3234583668494675,,2.0551297642929183
0.670245853074124,,
1.8810992183890167,,
1.1616075469083966,,
,3.076786033508079,
2.0725072355288043,,
1.3469394626989906,,
,1.0606978403536116,
2.876852647601344,,
2.208064948147398,2.597695185925512,
0.6989700043360189,,3.3990677089490724
1.545307116465824,,2.0077051143647804
-0.7644715530924511,,
,,2.0077051143647804
1.4299136977637543,,
0.2304489213782739,2.207095540419218,2.141763230275788
,,1.501216785272612
2.311223910432456,,3.5038893751339386
2.2723058444020863,2.79309160017658,
1.80057962156913,,3.305381468021173
1.515343893088381,2.547528576459782,2.4677930297856623
1.857935264719429,,2.668292710448221
4.853515696756928,,
1.915927211697116,,3.313128713845194
0.7781512503836436,1.0,
1.7283537820212285,,2.527372082827612
0.3424226808222063,,2.829625353358049
1.2143138974243997,,
1.6374897295125106,,2.5200903281128424
1.2986347831244356,,2.1242106834362176
,,
1.3862491967089232,,
1.53356871319458,,
,,
1.0791812460476249,,1.7032913781186614
,,1.6334684555795864
0.6627578316815741,,3.3197720914263638
1.924795995797912,,3.354626976852949
1.6122539060964374,1.9628426812012425,
0.9242792860618816,,2.846708145456007
2.528273777167044,,
,1.7160033436347992,
0.8463371121298052,,1.3708830167776058
,,2.7248490876293854
1.711807229041191,,2.8057047044338645
1.5440680443502757,2.0791812460476247,
1.3234583668494675,,
,1.4471580313422192,1.0
1.0606978403536116,,2.775173385424787
1.230448921378274,,2.506505032404872
1.0224283711854865,1.334453751150931,
0.6627578316815741,,
0.6989700043360189,,1.3617278360175928
1.0293837776852095,,1.5670263661590604
1.2442771208018428,,
1.4299136977637543,1.8350561017201164,
-1.744727494896694,,
0.9862161985310416,,
1.0569048513364727,,2.528016341189202
,2.7367151336056112,
2.4897897886159925,,
2.245018870737753,,2.371437317404101
2.1149444157125847,,2.55303301620244
1.434568904034199,,2.91634865227546
,,2.3561597599568995
1.6122539060964374,,
1.2648178230095364,,2.2619761913978125
2.0638210563437114,,
0.9822712330395684,,2.578639209968072
,0.7323937598229685,
0.5910646070264992,,2.625209525381881
,1.209515014542631,
0.3617278360175928,,1.5352941200427703
2.670245853074124,1.7867514221455612,
1.4409090820652175,,
1.0,1.2787536009528289,
,,1.9818978507584948
1.2227164711475833,,2.52750101098112
0.568201724066995,,1.4424797690644486
1.0,,
1.9374175814771373,,
1.2442771208018428,1.4313637641589874,1.7688230254496435
1.5786392099680724,,3.170672340315576
1.9283958522567133,,3.6117870140165858
1.3234583668494675,,
1.410608542568368,,
0.4313637641589873,0.4623979978989561,
1.45020290432103,,
0.5996647787884168,,
,,2.3879163560763863
1.9175055095525464,,2.834229902851677
1.390405156480081,,
1.0,,
,,2.291701770729981
2.036668810300097,2.3271545124094315,
1.0893751608160998,,
1.136720567156407,,
0.7671558660821804,,2.3635837780361064
0.6901960800285137,,2.093421685162235
1.1789769472931697,,2.533136288278639
,,
2.1749315935284423,,3.2785935682411336
1.380211241711606,,2.101059354908116
1.5773883840772644,,
2.502700175310563,,3.941481617344491
1.4831592097169797,1.7737864449811935,
1.3778160291720605,,
1.845098040014257,,3.1223469662550785
2.410608542568368,,
-1.5072396109731625,,
-0.3372421683184259,,
1.806179973983887,,
-0.1549019599857432,,
,2.087781417809542,
2.2753881460691807,2.011147360775797,
1.505149978319906,,
,,3.3541084391474008
0.5453071164658241,,
1.7715874808812553,,1.833784374656479
0.0681858617461616,0.255272505103306,
0.5453071164658241,,
,,1.867467487859052
,,1.7853298350107671
0.9867717342662448,1.568201724066995,1.792391689498254
,2.7892986111594413,
1.530199698203082,,3.43123506524505
1.9793434704861383,2.3380578754197563,2.6458102098773817
-0.5228787452803376,,1.57287160220048
,,0.9149510611278816
2.548192804703312,,
1.3010299956639813,,
1.5781943746863965,,
,,3.011033057713708
1.5996647787884168,,
1.667452952889954,,3.556796832486183
2.1473671077937864,,
1.515343893088381,,
1.8881901685544795,,
0.5910646070264992,,1.9503648543761232
,2.3197304943302246,
,,2.2159810567918625
2.376576957056512,,
-0.1536628878701947,-0.00436480540245,
,,2.392072315847544
1.410608542568368,,
,,1.8154482375415453
2.5706129817305943,,2.1086056101056414
,,1.7688230254496435
2.308564413561238,,3.619677564667636
3.2615331181326237,,
-0.0341870469633968,0.2095150145426309,
,,1.7388598020722
0.785329835010767,,2.5444401373176926
,,2.4513258084895195
,1.6334684555795864,
0.9590413923210936,,2.071513805095089
-0.4546928835341759,1.760422483423212,2.149034267161249
1.7494270991217489,,
2.1473671077937864,,
1.2174839442139065,,2.40226138245468
1.6812412373755872,2.58983794314746,
1.546542663478131,,2.329804522164069
1.211200662000257,,
,0.0334237554869497,
1.146128035678238,,
-0.3979400086720376,,1.9237619608287
,1.48572142648158,
1.6592504687726608,,
1.390405156480081,1.846337112129805,
3.0686199392254805,,4.723499612368287
,2.534026106056135,
2.856608068436936,,3.4761647543228253
0.7841892053809608,1.442793225939769,
1.5215042017931997,,
2.1509712320626115,,2.385123455892216
1.429752280002408,,3.035349676522988
1.2986347831244356,,2.149034267161249
3.059563417901268,,
2.333003684755698,2.5153438930883807,
1.741939077729199,,2.329397879361043
1.3234583668494675,,
-0.6307841425898572,,
1.8846254632562345,,
1.9030899869919435,,2.882979654037299
0.4483971034577676,,
1.146128035678238,1.4913616938342726,
1.9976047874604543,,2.4677930297856623
1.1139433523068367,1.3979400086720375,
,,2.6344772701607315
-1.0,,1.787460474518415
1.8881901685544795,,
2.250420002308894,2.322219294733919,
2.0725072355288043,,
1.1250907130826342,,
,,-1.3767507096020994
1.809559714635268,,2.0038911662369103
,,
1.3384564936046048,,1.9772662124272928
0.8808135922807914,,1.6830470382388496
1.1473671077937864,,
,,1.8813846567705728
0.1139433523068367,,1.2741578492636798
2.038620161949703,,3.001863462692524
1.1760912590556811,,
0.907034952483417,,
1.7032913781186614,,2.7046651854545294
0.7781512503836436,,1.8573324964312683
1.506505032404872,,2.29269900304393
,,1.1490342671612497
,1.9030899869919435,
1.410608542568368,1.334453751150931,1.9351544472161684
1.7309436934277358,,
2.1581968857533087,,
1.0791812460476249,1.414973347970818,
